SHPR400,φ0.1×R0.02×0.3,0.04,50,B-036
SHPR400,φ0.1×R0.02×0.5,0.04,50,B-036
SHPR400,φ0.15×R0.02×0.2,0.06,50,B-036
SHPR400,φ0.15×R0.02×0.3,0.06,50,B-036
SHPR400,φ0.15×R0.02×0.5,0.06,50,B-036
SHPR400,φ0.15×R0.03×0.2,0.06,50,B-036
SHPR400,φ0.15×R0.03×0.3,0.06,50,B-036
SHPR400,φ0.15×R0.03×0.5,0.06,50,B-036
SHPR400,φ0.2×R0.02×0.3,0.08,50,B-036
SHPR400,φ0.2×R0.02×0.5,0.08,50,B-036
SHPR400,φ0.4×R0.05×1,0.24,50,B-037
SHPR400,φ0.4×R0.05×1.5,0.24,50,B-037
SHPR400,φ0.4×R0.05×2,0.24,50,B-037
SHPR400,φ0.4×R0.05×2.5,0.24,50,B-037
SHPR400,φ0.4×R0.1×0.5,0.24,50,B-037
SHPR400,φ0.4×R0.1×1,0.24,50,B-037
SHPR400,φ0.4×R0.1×1.5,0.24,50,B-037
SHPR400,φ0.4×R0.1×2,0.24,50,B-037
SHPR400,φ0.4×R0.1×2.5,0.24,50,B-037
SHPR400,φ0.5×R0.02×0.5,0.3,48,B-037
SHPR400,φ0.5×R0.02×1,0.3,50,B-037
SHPR400,φ0.5×R0.02×1.5,0.3,50,B-037
SHPR400,φ0.5×R0.02×2,0.3,50,B-037
SHPR400,φ0.5×R0.02×2.5,0.3,50,B-037
SHPR400,φ0.5×R0.05×0.5,0.3,48,B-037
SHPR400,φ0.5×R0.05×1,0.3,50,B-037
SHPR400,φ0.5×R0.05×1.5,0.3,50,B-037
SHPR400,φ0.5×R0.05×2,0.3,50,B-037
SHPR400,φ0.5×R0.05×2.5,0.3,50,B-037
SHPR400,φ0.5×R0.1×0.5,0.3,48,B-037
SHPR400,φ0.5×R0.1×1,0.3,50,B-037
SHPR400,φ0.5×R0.1×1.5,0.3,50,B-037
SHPR400,φ0.5×R0.1×2,0.3,50,B-037
SHPR400,φ0.5×R0.1×2.5,0.3,50,B-037
SHPR400,φ0.6×R0.02×0.5,0.3,48,B-037
SHPR400,φ0.6×R0.02×1,0.3,50,B-037
SHPR400,φ0.6×R0.02×1.5,0.3,50,B-037
SHPR400,φ0.6×R0.02×2,0.3,50,B-037
SHPR400,φ0.6×R0.02×2.5,0.3,50,B-037
SHPR400,φ0.6×R0.05×0.5,0.3,48,B-037
SHPR400,φ0.6×R0.05×1,0.3,50,B-037
SHPR400,φ0.6×R0.05×1.5,0.3,50,B-037
SHPR400,φ0.6×R0.05×2,0.3,50,B-037
SHPR400,φ0.6×R0.05×2.5,0.3,50,B-037
SHPR400,φ0.6×R0.1×0.5,0.3,48,B-037
SHPR400,φ0.6×R0.1×1,0.3,50,B-037
SHPR400,φ0.6×R0.1×1.5,0.3,50,B-037
SHPR400,φ0.6×R0.1×2,0.3,50,B-037
SHPR400,φ0.6×R0.1×2.5,0.3,50,B-037
SHPR400,φ0.8×R0.02×1.5,0.56,50,B-037
SHPR400,φ0.8×R0.02×2.5,0.56,50,B-037
SHPR400,φ0.8×R0.02×5,0.56,53,B-037
SHPR400,φ0.8×R0.05×1.5,0.56,50,B-037
SHPR400,φ0.8×R0.05×2.5,0.56,50,B-037
SHPR400,φ0.8×R0.05×5,0.56,53,B-037
SHPR400,φ0.8×R0.1×1.5,0.56,50,B-037
SHPR400,φ0.8×R0.1×2.5,0.56,50,B-037
SHPR400,φ0.8×R0.1×5,0.56,53,B-037
SHPR400,φ1×R0.02×1,0.7,49,B-037
SHPR400,φ1×R0.02×2,0.7,50,B-037
SHPR400,φ1×R0.02×3,0.7,50,B-037
SHPR400,φ1×R0.02×5,0.7,53,B-037
SHPR400,φ1×R0.05×1,0.7,49,B-038
SHPR400,φ1×R0.05×2,0.7,50,B-038
SHPR400,φ1×R0.05×3,0.7,50,B-038
SHPR400,φ1×R0.05×5,0.7,53,B-038
SHPR400,φ1×R0.1×1,0.7,49,B-038
SHPR400,φ1×R0.1×2,0.7,50,B-038
SHPR400,φ1×R0.1×3,0.7,50,B-038
SHPR400,φ1×R0.1×5,0.7,53,B-038
SHPR400,φ1×R0.2×1,0.7,49,B-038
SHPR400,φ1×R0.2×2,0.7,50,B-038
SHPR400,φ1×R0.2×3,0.7,50,B-038
SHPR400,φ1×R0.2×5,0.7,53,B-038
SHPR400,φ1.5×R0.02×2,1,52,B-038
SHPR400,φ1.5×R0.02×3,1,52,B-038
SHPR400,φ1.5×R0.02×4.5,1,52,B-038
SHPR400,φ1.5×R0.02×7.5,1,52,B-038
SHPR400,φ1.5×R0.05×2,1,52,B-038
SHPR400,φ1.5×R0.05×3,1,52,B-038
SHPR400,φ1.5×R0.05×4.5,1,52,B-038
SHPR400,φ1.5×R0.05×7.5,1,52,B-038
SHPR400,φ1.5×R0.1×2,1,52,B-038
SHPR400,φ1.5×R0.1×3,1,52,B-038
SHPR400,φ1.5×R0.1×4.5,1,52,B-038
SHPR400,φ1.5×R0.1×7.5,1,52,B-038
SHPR400,φ1.5×R0.2×2,1,52,B-038
SHPR400,φ1.5×R0.2×3,1,52,B-038
SHPR400,φ1.5×R0.2×4.5,1,52,B-038
SHPR400,φ1.5×R0.2×7.5,1,52,B-038
SHPR400,φ2×R0.02×3,1.2,53,B-038
SHPR400,φ2×R0.02×4,1.2,53,B-038
SHPR400,φ2×R0.02×6,1.2,53,B-038
SHPR400,φ2×R0.02×10,1.2,53,B-038
SHPR400,φ2×R0.05×3,1.2,53,B-038
SHPR400,φ2×R0.05×4,1.2,53,B-038
SHPR400,φ2×R0.05×6,1.2,53,B-038
SHPR400,φ2×R0.05×10,1.2,53,B-038
SHPR400,φ2×R0.1×3,1.2,53,B-038
SHPR400,φ2×R0.1×4,1.2,53,B-038
SHPR400,φ2×R0.1×6,1.2,53,B-038
SHPR400,φ2×R0.1×10,1.2,53,B-038
SHPR400,φ2×R0.2×3,1.2,53,B-038
SHPR400,φ2×R0.2×4,1.2,53,B-038
SHPR400,φ2×R0.2×6,1.2,53,B-038
SHPR400,φ2×R0.2×10,1.2,53,B-038
SHPR400,φ3×R0.05×6,1.8,53,B-038
SHPR400,φ3×R0.05×9,1.8,53,B-038
SHPR400,φ3×R0.05×12,1.8,63,B-038
SHPR400,φ3×R0.05×15,1.8,63,B-038
SHPR400,φ3×R0.1×6,1.8,53,B-038
SHPR400,φ3×R0.1×9,1.8,53,B-038
SHPR400,φ3×R0.1×12,1.8,63,B-038
SHPR400,φ3×R0.1×15,1.8,63,B-038
SHPR400,φ3×R0.2×6,1.8,53,B-038
SHPR400,φ3×R0.2×9,1.8,53,B-038
SHPR400,φ3×R0.2×12,1.8,63,B-038
SHPR400,φ3×R0.2×15,1.8,63,B-038
SHR320,φ0.5×R0.1×1.5,0.25,50,B-034
SHR320,φ0.5×R0.1×2.5,0.25,50,B-034
SHR320,φ1×R0.1×3,0.5,50,B-034
SHR320,φ1×R0.1×5,0.5,52,B-034
SHR320,φ1×R0.2×3,0.5,50,B-034
SHR320,φ1×R0.2×5,0.5,52,B-034
SHR320,φ1.5×R0.1×4.5,0.75,52,B-034
SHR320,φ1.5×R0.1×7.5,0.75,52,B-034
SHR320,φ1.5×R0.2×4.5,0.75,52,B-034
SHR320,φ1.5×R0.2×7.5,0.75,52,B-034
SHR320,φ2×R0.1×6,1,52,B-034
SHR320,φ2×R0.1×10,1,52,B-034
SHR320,φ2×R0.3×6,1,52,B-034
SHR320,φ2×R0.3×10,1,52,B-034
SSF120,φ0.2×R0.05×0.5,0.1,50,B-042
SSF120,φ0.3×R0.05×0.75,0.15,50,B-042
SSF120,φ0.4×R0.05×1,0.2,50,B-042
SSF120,φ0.5×R0.05×1.25,0.25,50,B-042
SSF120,φ0.6×R0.05×1.5,0.3,50,B-042
SSF120,φ0.8×R0.05×2,0.4,50,B-042
SSF120,φ1×R0.1×2.5,0.5,50,B-042
SSF120,φ1.5×R0.1×3.8,0.75,52,B-042
SSF120,φ2×R0.1×5,1,52,B-042
SSR200,φ0.2×R0.02×1,0.08,50,B-028
SSR200,φ0.2×R0.03×0.3,0.08,50,B-028
SSR200,φ0.2×R0.03×0.5,0.08,50,B-028
SSR200,φ0.2×R0.03×1,0.08,50,B-028
SSR200,φ0.2×R0.05×0.3,0.08,50,B-028
SSR200,φ0.2×R0.05×0.5,0.08,50,B-028
SSR200,φ0.2×R0.05×1,0.08,50,B-028
SSR200,φ0.3×R0.02×0.5,0.13,50,B-028
SSR200,φ0.3×R0.02×0.75,0.13,50,B-028
SSR200,φ0.3×R0.02×1,0.13,50,B-028
SSR200,φ0.3×R0.02×1.5,0.13,50,B-028
SSR200,φ0.3×R0.02×2,0.13,50,B-028
SSR200,φ0.3×R0.03×0.5,0.13,50,B-029
SSR200,φ0.3×R0.03×0.75,0.13,50,B-029
SSR200,φ0.3×R0.03×1,0.13,50,B-029
SSR200,φ0.3×R0.03×1.5,0.13,50,B-029
SSR200,φ0.3×R0.03×2,0.13,50,B-029
SSR200,φ0.3×R0.05×0.5,0.13,50,B-029
SSR200,φ0.3×R0.05×0.75,0.13,50,B-029
SSR200,φ0.3×R0.05×1,0.13,50,B-029
SSR200,φ0.3×R0.05×1.5,0.13,50,B-029
SSR200,φ0.3×R0.05×2,0.13,50,B-029
SSR200,φ0.4×R0.02×0.5,0.24,50,B-029
SSR200,φ0.4×R0.02×1,0.24,50,B-029
SSR200,φ0.4×R0.02×1.5,0.24,50,B-029
SSR200,φ0.4×R0.02×2,0.24,50,B-029
SSR200,φ0.4×R0.03×0.5,0.24,50,B-029
SSR200,φ0.4×R0.03×1,0.24,50,B-029
SSR200,φ0.4×R0.03×1.5,0.24,50,B-029
SSR200,φ0.4×R0.03×2,0.24,50,B-029
SSR200,φ0.4×R0.05×0.5,0.24,50,B-029
SSR200,φ0.4×R0.05×1,0.24,50,B-029
SSR200,φ0.1×R0.02×0.2,0.04,50,B-028
SSR200,φ0.1×R0.02×0.3,0.04,50,B-028
SSR200,φ0.1×R0.02×0.5,0.04,50,B-028
SSR200,φ0.1×R0.03×0.2,0.04,50,B-028
SSR200,φ0.1×R0.03×0.3,0.04,50,B-028
SSR200,φ0.1×R0.03×0.5,0.04,50,B-028
SSR200,φ0.15×R0.02×0.2,0.06,50,B-028
SSR200,φ0.15×R0.02×0.3,0.06,50,B-028
SSR200,φ0.15×R0.02×0.5,0.06,50,B-028
SSR200,φ0.15×R0.03×0.2,0.06,50,B-028
SSR200,φ0.15×R0.03×0.3,0.06,50,B-028
SSR200,φ0.15×R0.03×0.5,0.06,50,B-028
SSR200,φ0.2×R0.02×0.3,0.08,50,B-028
SSR200,φ0.2×R0.02×0.5,0.08,50,B-028
SSR200,φ0.4×R0.05×1.5,0.24,50,B-029
SSR200,φ0.4×R0.05×2,0.24,50,B-029
SSR200,φ0.4×R0.1×0.5,0.24,50,B-029
SSR200,φ0.4×R0.1×1,0.24,50,B-029
SSR200,φ0.4×R0.1×1.5,0.24,50,B-029
SSR200,φ0.4×R0.1×2,0.24,50,B-029
SSR200,φ0.5×R0.02×0.5,0.3,48,B-029
SSR200,φ0.5×R0.02×1,0.3,50,B-029
SSR200,φ0.5×R0.02×1.5,0.3,50,B-029
SSR200,φ0.5×R0.02×2.5,0.3,50,B-029
SSR200,φ0.5×R0.03×0.5,0.3,48,B-029
SSR200,φ0.5×R0.03×1,0.3,50,B-029
SSR200,φ0.5×R0.03×1.5,0.3,50,B-029
SSR200,φ0.5×R0.03×2.5,0.3,50,B-029
SSR200,φ0.5×R0.05×0.5,0.3,48,B-029
SSR200,φ0.5×R0.05×1,0.3,50,B-029
SSR200,φ0.5×R0.05×1.5,0.3,50,B-029
SSR200,φ0.5×R0.05×2.5,0.3,50,B-029
SSR200,φ0.5×R0.1×0.5,0.3,48,B-029
SSR200,φ0.5×R0.1×1,0.3,50,B-029
SSR200,φ0.5×R0.1×1.5,0.3,50,B-029
SSR200,φ0.5×R0.1×2.5,0.3,50,B-029
SSR200,φ0.6×R0.02×0.5,0.3,48,B-029
SSR200,φ0.6×R0.02×1,0.3,50,B-029
SSR200,φ0.6×R0.02×1.5,0.3,50,B-029
SSR200,φ0.6×R0.02×2.5,0.3,50,B-029
SSR200,φ0.6×R0.03×0.5,0.3,48,B-029
SSR200,φ0.6×R0.03×1,0.3,50,B-029
SSR200,φ0.6×R0.03×1.5,0.3,50,B-029
SSR200,φ0.6×R0.03×2.5,0.3,50,B-029
SSR200,φ0.6×R0.05×0.5,0.3,48,B-029
SSR200,φ0.6×R0.05×1,0.3,50,B-029
SSR200,φ0.6×R0.05×1.5,0.3,50,B-029
SSR200,φ0.6×R0.05×2.5,0.3,50,B-029
SSR200,φ0.6×R0.1×0.5,0.3,48,B-029
SSR200,φ0.6×R0.1×1,0.3,50,B-029
SSR200,φ0.6×R0.1×1.5,0.3,50,B-029
SSR200,φ0.6×R0.1×2.5,0.3,50,B-029
SSR200,φ0.8×R0.02×1.5,0.56,50,B-029
SSR200,φ0.8×R0.02×2.5,0.56,50,B-029
SSR200,φ0.8×R0.02×5,0.56,53,B-029
SSR200,φ0.8×R0.03×1.5,0.56,50,B-030
SSR200,φ0.8×R0.03×2.5,0.56,50,B-030
SSR200,φ0.8×R0.03×5,0.56,53,B-030
SSR200,φ0.8×R0.05×1.5,0.56,50,B-030
SSR200,φ0.8×R0.05×2.5,0.56,50,B-030
SSR200,φ0.8×R0.05×5,0.56,53,B-030
SSR200,φ0.8×R0.1×1.5,0.56,50,B-030
SSR200,φ0.8×R0.1×2.5,0.56,50,B-030
SSR200,φ0.8×R0.1×5,0.56,53,B-030
SSR200,φ1×R0.02×1,0.7,49,B-030
SSR200,φ1×R0.02×2,0.7,50,B-030
SSR200,φ1×R0.02×3,0.7,50,B-030
SSR200,φ1×R0.02×5,0.7,53,B-030
SSR200,φ1×R0.03×1,0.7,49,B-030
SSR200,φ1×R0.03×2,0.7,50,B-030
SSR200,φ1×R0.03×3,0.7,50,B-030
SSR200,φ1×R0.03×5,0.7,53,B-030
SSR200,φ1×R0.05×1,0.7,49,B-030
SSR200,φ1×R0.05×2,0.7,50,B-030
SSR200,φ1×R0.05×3,0.7,50,B-030
SSR200,φ1×R0.05×5,0.7,53,B-030
SSR200,φ1×R0.1×1,0.7,49,B-030
SSR200,φ1×R0.1×2,0.7,50,B-030
SSR200,φ1×R0.1×3,0.7,50,B-030
SSR200,φ1×R0.1×5,0.7,53,B-030
SSR200,φ1×R0.2×1,0.7,49,B-030
SSR200,φ1×R0.2×2,0.7,50,B-030
SSR200,φ1×R0.2×3,0.7,50,B-030
SSR200,φ1×R0.2×5,0.7,53,B-030
SSR200,φ1×R0.3×1,0.7,49,B-030
SSR200,φ1×R0.3×2,0.7,50,B-030
SSR200,φ1×R0.3×3,0.7,50,B-030
SSR200,φ1×R0.3×5,0.7,53,B-030
SSR200,φ1.5×R0.02×2,1,52,B-030
SSR200,φ1.5×R0.02×3,1,52,B-030
SSR200,φ1.5×R0.02×4.5,1,52,B-030
SSR200,φ1.5×R0.02×7.5,1,52,B-030
SSR200,φ1.5×R0.03×2,1,52,B-030
SSR200,φ1.5×R0.03×3,1,52,B-030
SSR200,φ1.5×R0.03×4.5,1,52,B-030
SSR200,φ1.5×R0.03×7.5,1,52,B-030
SSR200,φ1.5×R0.05×2,1,52,B-030
SSR200,φ1.5×R0.05×3,1,52,B-030
SSR200,φ1.5×R0.05×4.5,1,52,B-030
SSR200,φ1.5×R0.05×7.5,1,52,B-030
SSR200,φ1.5×R0.1×2,1,52,B-030
SSR200,φ1.5×R0.1×3,1,52,B-030
SSR200,φ1.5×R0.1×4.5,1,52,B-030
SSR200,φ1.5×R0.1×7.5,1,52,B-030
SSR200,φ1.5×R0.2×2,1,52,B-031
SSR200,φ1.5×R0.2×3,1,52,B-031
SSR200,φ1.5×R0.2×4.5,1,52,B-031
SSR200,φ1.5×R0.2×7.5,1,52,B-031
SSR200,φ1.5×R0.3×2,1,52,B-031
SSR200,φ1.5×R0.3×3,1,52,B-031
SSR200,φ1.5×R0.3×4.5,1,52,B-031
SSR200,φ1.5×R0.3×7.5,1,52,B-031
SSR200,φ2×R0.02×3,1.2,53,B-031
SSR200,φ2×R0.02×4,1.2,53,B-031
SSR200,φ2×R0.02×6,1.2,53,B-031
SSR200,φ2×R0.02×10,1.2,53,B-031
SSR200,φ2×R0.03×3,1.2,53,B-031
SSR200,φ2×R0.03×4,1.2,53,B-031
SSR200,φ2×R0.03×6,1.2,53,B-031
SSR200,φ2×R0.03×10,1.2,53,B-031
SSR200,φ2×R0.05×3,1.2,53,B-031
SSR200,φ2×R0.05×4,1.2,53,B-031
SSR200,φ2×R0.05×6,1.2,53,B-031
SSR200,φ2×R0.05×10,1.2,53,B-031
SSR200,φ2×R0.1×3,1.2,53,B-031
SSR200,φ2×R0.1×4,1.2,53,B-031
SSR200,φ2×R0.1×6,1.2,52,B-031
SSR200,φ2×R0.1×10,1.2,52,B-031
SSR200,φ2×R0.2×3,1.2,53,B-031
SSR200,φ2×R0.2×4,1.2,53,B-031
SSR200,φ2×R0.2×6,1.2,52,B-031
SSR200,φ2×R0.2×10,1.2,52,B-031
SSR200,φ2×R0.3×3,1.2,53,B-031
SSR200,φ2×R0.3×4,1.2,53,B-031
SSR200,φ2×R0.3×6,1.2,52,B-031
SSR200,φ2×R0.3×10,1.2,52,B-031
SSR200,φ2×R0.5×3,1.2,53,B-031
SSR200,φ2×R0.5×4,1.2,53,B-031
SSR200,φ2×R0.5×6,1.2,52,B-031
SSR200,φ2×R0.5×10,1.2,52,B-031
